16456	8591	
16483	3717	
2150	7232	
5149	1047	
401	841	
18443	8097	
2803	302	
2875	8507	
9344	131	
11752	4182	
9025	5406	
1783	4501	
11170	971	
10637	6363	
4281	1529	
16671	7393	
7175	4700	
16659	8519	
15925	9376	
12650	9469	
3590	8446	
1269	7259	
3285	9228	
14904	7170	
17863	9059	
592	8010	
3919	7275	
19858	9887	
2498	855	
3400	6534	
11590	6494	
14066	6267	
5993	1047	
13806	3593	
1618	7061	
13185	6363	
17109	7239	
8203	3110	
5741	4069	
10913	9205	
7892	6766	
16958	6212	
7968	4770	
12641	8759	
17307	7874	
12342	4499	
3012	4391	
3972	3572	
8165	5382	
5231	5217	
10514	1775	
11512	7815	
4972	6406	
11584	6995	
6660	4366	
3724	7576	
353	9441	
18610	1488	
11267	6820	
6160	4055	
16606	5549	
10306	6363	
5644	6784	
12584	1010	
7930	7626	
16138	9834	
13117	7351	
9945	8309	
2947	2303	
11245	5937	
2441	9740	
10241	532	
3871	1578	
14542	2514	
15418	3708	
6266	4959	
6304	8402	
15390	8332	
7446	5255	
10733	4201	
4739	1651	
19077	3547	
12605	192	
2457	7125	
17438	535	
16400	5554	
3857	5508	
19415	795	
17254	4035	
19245	6445	
774	8533	
18158	2195	
17216	8016	
14488	8322	
5913	9159	
8644	3967	
19611	6209	
678	9721	
2922	3033	
12446	3338	
3169	3923	
8623	4957	
2986	5516	
11985	3146	
1898	4989	
11651	2903	
2062	2633	
7961	9015	
15084	6016	
13438	728	
19503	1715	
5438	747	
6694	7026	
6993	3510	
12833	9753	
6806	9958	
15522	896	
4638	9054	
2715	3873	
1607	6305	
11677	5867	
14713	7343	
3882	5147	
1836	9173	
11085	3773	
17219	6658	
3456	3481	
4755	1914	
19870	4334	
11436	8303	
789	7701	
15660	5630	
19923	520	
19407	9485	
12273	987	
10048	8371	
17998	5625	
660	5884	
7171	5984	
496	9080	
6362	679	
16298	9050	
12869	5552	
8229	4548	
19481	9456	
14428	1944	
1059	3556	
14722	2223	
8620	1255	
15187	5343	
17168	846	
4279	499	
15372	7954	
26	6073	
14050	157	
10477	5155	
11201	6479	
14807	9100	
4864	3509	
16544	4126	
17846	4060	
7261	82	
15174	7272	
6740	9199	
17693	5657	
17100	5847	
10020	9267	
6902	3971	
12081	2606	
14144	7938	
3162	4327	
1402	271	
13576	7005	
9574	8307	
12039	3423	
17009	7019	
19405	1371	
3139	1770	
1290	1827	
5578	1153	
16058	2462	
15504	2499	
16844	4324	
2730	4293	
16913	195	
4458	8396	
16365	3178	
9976	3438	
16884	304	
14645	491	
14449	5305	
11903	9174	
7394	5728	
12371	362	
19194	9024	
8349	412	
5091	4686	
228	7633	
10426	6533	
11031	6834	
3933	3017	
9924	4701	
2703	4618	
16133	5504	
15219	4381	
5422	2213	
9738	6357	
8607	9515	
2934	7084	
2313	5805	
6287	6957	
13144	3872	
14169	9908	
12404	7915	
7794	1490	
12777	334	
6213	3069	
15396	5395	
15543	1929	
6444	5475	
3173	1546	
6524	9079	
4287	5228	
11712	9141	
17339	1217	
8756	1835	
15389	8781	
19812	8091	
1260	5776	
19227	6638	
4090	1965	
2114	80	
4779	8937	
1370	3673	
8200	2324	
2644	2557	
4061	7987	
2156	1936	
5934	7786	
12343	46	
4076	4464	
14095	5374	
10400	9072	
8503	4121	
12077	680	
4979	7406	
18019	2893	
19344	4168	
11504	5746	
5922	9769	
8279	4850	
7168	6015	
16926	5687	
2477	9982	
8684	6103	
3448	9840	
1878	9821	
8138	4050	
13812	5204	
15114	2860	
12531	6466	
4995	6436	
19312	4994	
6424	6493	
4851	3665	
5518	189	
10282	5999	
2522	9988	
11303	5430	
14966	5604	
8813	1430	
5058	4181	
18512	640	
11234	6925	
8643	7631	
16106	1234	
12322	6633	
13142	508	
1168	761	
7506	5297	
5539	9938	
10287	6727	
1808	6656	
4759	7365	
13454	2788	
5187	8435	
12156	8766	
10430	1861	
18185	2473	
1190	9038	
11259	8055	
3422	3367	
6938	7993	
955	4459	
9661	3237	
2280	7029	
5791	522	
16848	6192	
17429	9988	
4774	8422	
4075	9994	
17682	8935	
15851	9205	
19053	2699	
12400	6836	
3773	9370	
19778	4559	
7401	9663	
15052	849	
2264	3876	
1481	664	
2527	762	
11673	3260	
3246	2575	
18608	7154	
16188	6348	
18667	7955	
16605	4700	
11902	8046	
13069	365	
6493	9710	
16583	4655	
16866	5603	
12843	6050	
9418	6383	
1197	6461	
2200	7435	
2909	2924	
194	2001	
1364	7574	
5346	5639	
2052	1562	
5507	170	
14077	3269	
12915	9826	
4134	1340	
10846	3879	
1240	3781	
3210	2696	
3223	1342	
16562	3022	
15211	6140	
5729	5700	
1743	44	
16406	3725	
15750	4749	
5967	1564	
7933	1232	
15070	4542	
1373	2464	
9399	6357	
12880	6398	
15510	1005	
8499	6388	
4990	4129	
12925	1613	
13601	7465	
7428	1290	
14843	9909	
8945	2645	
17217	7458	
2406	2042	
10466	5674	
15364	2358	
19449	8746	
4062	9446	
6574	9267	
13210	2803	
6158	5682	
7205	6164	
7091	3155	
15546	1704	
5826	1322	
13164	7669	
19679	4298	
7874	3252	
13831	494	
18968	9542	
10273	1444	
18092	4913	
15349	4601	
9597	3956	
17981	3246	
15391	4184	
10374	8150	
9737	8737	
13389	9409	
8403	4188	
6017	2828	
6925	7398	
5718	2830	
5015	3395	
3922	3053	
5460	3839	
19365	6064	
8466	6294	
6773	8086	
16070	3717	
2700	8817	
10170	9976	
11387	746	
19400	1677	
2572	2388	
18894	4682	
11720	2142	
12549	6418	
3198	5301	
6970	7087	
6185	632	
14751	9306	
1628	5933	
16503	255	
2983	9847	
9522	487	
17619	1748	
16095	5508	
3330	3502	
11890	4529	
2095	7009	
14979	8009	
8292	9855	
7844	5403	
686	2109	
15	7413	
3014	5801	
15469	5855	
8706	4239	
2829	6087	
17399	1973	
4896	6550	
19644	641	
19091	3392	
5676	8162	
9451	9894	
2259	5017	
18603	7840	
15104	1355	
19926	5806	
593	5272	
11957	9446	
17916	4005	
10745	9729	
8757	331	
14821	4483	
12980	687	
4547	5060	
13726	7095	
6119	1482	
6435	2470	
18868	7633	
7391	1874	
12545	7115	
6140	6482	
3174	2427	
4822	9491	
17975	6587	
15125	3119	
11935	1041	
13853	9231	
9994	7935	
3908	2555	
16985	9550	
9857	109	
12310	8665	
17847	2917	
8189	4796	
16404	3758	
5330	830	
2599	3765	
13446	2664	
788	4744	
7117	9684	
17084	2132	
19606	8132	
7654	5271	
19403	4557	
3756	9670	
10279	545	
699	2430	
3546	8152	
4551	6926	
1330	2845	
10997	9392	
16239	2699	
11998	6171	
8668	3174	
729	2133	
7907	7803	
3514	9575	
7095	749	
2076	3021	
5092	4425	
19626	2335	
14871	8961	
283	2803	
5938	8255	
9471	2521	
15455	2933	
13315	5224	
7643	3872	
9621	9742	
1425	2763	
11893	2965	
18085	2137	
16757	1985	
12877	8251	
11225	1862	
11456	7471	
8500	7686	
18838	5462	
3151	2000	
14608	9152	
19297	5782	
16087	7538	
14569	2356	
7090	5017	
242	8913	
8777	2677	
6227	44	
6335	6706	
14629	3946	
5822	5894	
15045	503	
13864	2347	
2395	4027	
13673	7055	
3353	7801	
17317	5919	
14365	3065	
7416	3203	
11850	4593	
10588	2900	
13900	3078	
1593	751	
13365	17	
8993	801	
17940	2424	
11791	8696	
18899	9247	
1025	788	
8184	7240	
8660	3038	
10125	6304	
13375	9179	
13163	9134	
10798	9930	
14412	6110	
12519	739	
2072	400	
3218	291	
13301	2912	
19922	4714	
13155	5234	
1622	8414	
12291	8896	
1815	1507	
12284	2616	
19109	3138	
10237	32	
6376	6689	
10413	9023	
19578	8691	
4000	6828	
15042	3217	
10074	5552	
19159	2582	
8250	447	
2431	4222	
11315	2435	
14079	5026	
8555	9599	
11172	3507	
9507	9702	
15495	1010	
8058	6312	
10459	4201	
278	959	
15763	8888	
17823	3972	
10450	145	
9643	5315	
373	8172	
7750	7609	
1934	6353	
12194	6694	
12686	5858	
3301	1153	
18920	3152	
7905	8900	
10885	3801	
7973	6298	
14862	7994	
14373	9948	
3329	9668	
9906	9727	
10732	567	
396	4359	
9078	8813	
18640	1162	
9062	2414	
12386	1232	
5889	4989	
11010	6464	
7043	8767	
8621	4755	
12303	5791	
4388	3950	
14041	8968	
18963	1502	
12323	3102	
14418	1509	
19085	7115	
18890	2262	
3018	8626	
15790	5182	
13705	1124	
2170	8099	
8575	5767	
19993	3725	
4193	3917	
16864	6232	
11243	9141	
2989	5187	
17373	4152	
1283	425	
4650	5256	
17344	3953	
222	6970	
4797	8346	
16798	606	
5530	9489	
14578	6573	
16791	374	
4780	4018	
881	3403	
10834	3090	
6812	3321	
9002	7468	
16345	7597	
12673	8812	
17365	2240	
18935	8089	
1023	6900	
11418	3727	
134	2503	
5376	6536	
288	6593	
12103	1492	
11123	2435	
7991	6890	
12868	2668	
2812	7298	
2469	1447	
2204	2637	
11432	7442	
11090	1462	
3587	8914	
19393	7024	
2607	7620	
15035	9272	
5005	3210	
57	4413	
10202	6776	
1184	7337	
8761	1287	
2378	6645	
15148	213	
10991	951	
33	351	
12450	5789	
629	7781	
9527	3575	
5367	4599	
18201	1167	
4181	8570	
17263	5197	
11046	1716	
11828	8501	
3770	912	
11125	7849	
17596	6033	
4398	5984	
12340	2351	
18239	6440	
17907	81	
3319	1384	
7699	8665	
1280	5963	
9920	1575	
19850	9349	
4514	3092	
7841	1553	
7821	4004	
1462	9886	
12599	6838	
18803	6053	
8914	5976	
7088	2013	
5335	6152	
15935	3600	
12917	1015	
3021	6688	
1777	5718	
18511	7889	
29	5235	
3555	5708	
19493	7800	
9756	5325	
19057	3178	
10776	886	
18369	7979	
4521	9133	
18979	8174	
10038	107	
13780	8915	
1459	5810	
18722	6667	
7522	5413	
9735	1567	
9505	15	
19728	5521	
3694	8837	
16034	3876	
16932	6255	
12589	3860	
5264	7072	
3048	5172	
2101	8427	
14297	3029	
7427	2773	
8261	5812	
5533	722	
18644	1713	
12804	182	
474	798	
10524	4731	
13281	6722	
13087	467	
11530	2536	
2319	802	
1577	9911	
8541	7247	
6110	211	
13483	6458	
17909	2714	
596	2707	
454	747	
1519	3317	
15172	2849	
3023	9971	
5377	1691	
11807	1838	
17137	1200	
19911	2113	
10935	2358	
15274	8650	
1514	2048	
2770	4614	
13452	4538	
5419	5200	
1528	9255	
14590	8083	
1303	9150	
19705	6544	
953	9594	
2091	1488	
4746	5859	
12064	4983	
2444	6226	
6443	2464	
17702	9997	
6411	9120	
19839	9152	
3132	2815	
5144	1461	
10687	5429	
4031	6525	
7457	4654	
16627	638	
7312	2982	
6428	2959	
9851	7792	
12863	8650	
14295	517	
7089	392	
19788	810	
3920	2435	
17662	4042	
6157	1139	
18761	408	
18043	1153	
10398	3207	
13180	4172	
15438	4886	
12726	7344	
7609	9231	
4326	8232	
13025	9951	
11771	1948	
14633	7125	
18050	9759	
8846	7209	
4546	8647	
8829	6094	
12334	1138	
2117	9365	
16807	5362	
2400	3859	
16733	4589	
7885	4592	
18958	6575	
10704	8741	
11034	63	
3513	513	
7990	7335	
18930	8106	
17118	561	
10505	986	
19433	4033	
12914	6726	
2748	1024	
15809	185	
19651	7669	
18068	3286	
9814	1667	
1824	6837	
14127	1878	
3975	4689	
845	2293	
7816	6856	
16950	6874	
9873	6690	
17832	9858	
16754	5994	
13552	850	
12612	3626	
14361	9661	
3501	6390	
8124	680	
15759	7427	
1696	981	
12957	6678	
6933	945	
987	5214	
6367	1635	
1482	5529	
18166	2555	
9080	557	
81	3987	
1494	5521	
7219	5380	
290	89	
11900	6644	
1333	6749	
15473	8413	
6077	7582	
4538	5459	
7052	273	
12345	1178	
3215	7641	
17490	126	
13769	335	
15991	3896	
8435	7777	
11334	3506	
11205	5664	
18525	9959	
10614	7122	
10226	8028	
17037	126	
4678	853	
12216	357	
13770	8998	
13568	8090	
18982	4937	
3622	6970	
1682	9069	
9672	4765	
262	7132	
168	8751	
9800	6866	
18257	5804	
16386	1193	
17870	8841	
18638	9806	
6691	958	
11129	4542	
16924	321	
6739	2339	
4274	1357	
8451	9817	
19476	3076	
4596	4878	
12203	6408	
102	485	
15107	5637	
1206	801	
3639	8661	
6231	7150	
18282	687	
19613	2378	
17377	5778	
2472	3185	
12701	5025	
14868	8044	
12467	9373	
14133	4100	
6653	7702	
1729	2960	
4858	7387	
7070	7219	
14796	2303	
8506	8385	
4986	4094	
8172	5386	
10813	539	
18702	2081	
13544	8414	
17447	8541	
16371	2443	
14689	8092	
707	3692	
18881	7064	
3089	3884	
14244	8875	
15911	1048	
18445	9142	
12426	8019	
13834	6350	
458	5219	
5084	2041	
9890	7796	
3349	6970	
17736	9949	
137	8805	
8656	6512	
1594	5561	
581	3971	
12292	9668	
1750	2094	
15884	876	
17398	3967	
13448	5505	
7762	1478	
9612	314	
7756	6605	
7499	3344	
14906	5329	
13940	5244	
17048	8498	
11228	3664	
4017	6939	
4959	7105	
19559	8874	
8725	2881	
15057	4141	
8142	9832	
9113	484	
11283	4275	
19160	1927	
11158	1216	
1872	9314	
14745	6482	
8853	3913	
12773	9987	
15105	4734	
9984	5562	
19337	7421	
4197	176	
16219	8256	
14760	3112	
7393	2119	
9252	9892	
2417	5172	
15872	3102	
15715	7757	
5255	8603	
15649	2200	
19912	9939	
12434	3338	
6475	3307	
882	3313	
10004	7556	
8822	991	
1778	2569	
10863	8931	
1435	7259	
1357	3658	
19357	2315	
17497	9864	
1889	6045	
10070	9185	
8745	3057	
19770	8061	
3267	9651	
17606	8777	
12365	9652	
14950	7449	
14801	2087	
15534	7254	
11727	229	
431	4415	
19542	8085	
16165	9008	
8164	3346	
4168	2645	
794	3498	
15078	4742	
7723	6127	
230	6006	
15889	7654	
13470	7227	
1368	5545	
9516	4069	
17299	2001	
10557	7512	
19196	5900	
665	7115	
13517	134	
6416	5077	
3286	2970	
16145	505	
16726	1483	
13296	5494	
2343	9818	
11037	2926	
8493	8491	
3335	5974	
16571	5355	
11419	6020	
221	3018	
7021	9662	
15082	8151	
8127	7661	
7846	2037	
2780	3902	
12491	12	
2759	8832	
16367	2641	
15758	6189	
14045	7234	
11397	5752	
13565	4815	
3884	728	
5044	9957	
17701	204	
13345	4422	
19501	2561	
16275	8584	
17212	8938	
10509	4055	
7593	575	
19881	7703	
16350	8778	
11806	9035	
19112	3078	
18433	9059	
17045	3809	
12481	650	
17064	6784	
11185	7610	
7932	7853	
5576	4571	
6233	9426	
10449	4446	
6022	4551	
10767	7984	
4642	5875	
19267	3194	
16543	5290	
3672	6124	
13487	1287	
18470	9715	
17966	7881	
3705	5221	
10576	9652	
19283	2009	
14274	4599	
9283	3502	
16307	2114	
19990	9603	
19200	4253	
1214	1749	
13871	4130	
6483	7606	
17350	2524	
16784	9075	
15476	8515	
17119	1790	
2234	8814	
9878	9283	
16955	8257	
2032	823	
14540	6504	
2016	5403	
13659	5512	
9419	470	
15259	8632	
4412	7368	
10391	9530	
5679	6049	
12942	2882	
14	377	
2564	1062	
17854	6423	
14792	1312	
14601	8237	
19000	4410	
7875	4058	
18129	1855	
19061	6566	
17587	3614	
16774	2719	
1242	886	
18865	6873	
18347	1236	
18595	1911	
9951	1154	
2245	3179	
6582	2666	
1825	3185	
15875	1966	
10431	4085	
3850	4768	
393	1769	
215	5647	
19817	5529	
7836	3952	
1518	9993	
17362	601	
19614	4460	
5688	5012	
5567	275	
16812	3313	
14582	845	
92	1152	
302	1753	
18061	8080	
8787	8650	
944	4179	
15134	793	
12181	1988	
2270	1059	
17396	8296	
15903	9935	
9550	9636	
6255	5287	
12466	108	
9560	1100	
9298	827	
3782	884	
2744	9211	
11582	5326	
15006	3887	
8679	5393	
5806	3686	
10752	2382	
6228	1030	
8999	793	
6059	9739	
12361	2931	
8805	740	
19707	8086	
4218	4051	
13401	5502	
2160	6838	
6842	493	
7467	7819	
18556	9858	
11175	426	
13897	7961	
3384	6386	
13508	4165	
3971	2365	
14589	1730	
19140	9674	
13215	3688	
10531	4672	
15242	9797	
2143	2267	
14617	1	
1395	2371	
2924	2146	
8243	8771	
916	9540	
12249	6777	
5286	8515	
16427	6758	
6637	808	
12996	7584	
13432	6276	
2021	6230	
19008	4768	
19216	9708	
803	2579	
9156	8944	
2911	6296	
4427	8629	
1659	7619	
16755	4420	
268	1038	
562	1004	
12528	212	
6704	5168	
17241	8682	
499	4894	
11091	9111	
2100	8915	
2815	1577	
5604	8948	
11646	7294	
13730	3500	
12374	1867	
3268	8306	
11645	3451	
14658	2147	
1445	7658	
9054	2198	
18123	9140	
16156	4351	
18779	4213	
5258	9152	
10815	9497	
13059	8469	
15357	8998	
8298	2619	
2383	6381	
14968	6004	
3321	9981	
3912	8475	
8873	185	
6039	8652	
8782	9535	
9214	7486	
7650	599	
15866	2757	
17795	3472	
10185	7231	
8089	9752	
3414	4577	
16395	3923	
8405	1632	
3642	1042	
4615	2680	
16936	1264	
19967	6594	
23	5569	
14097	7934	
10690	5923	
15628	5260	
4074	6556	
10810	7722	
16377	9430	
1390	8193	
6280	9355	
6874	6320	
11029	1759	
7366	9469	
633	2136	
8636	3884	
7807	4892	
14734	6397	
10669	9802	
7577	6455	
11107	4796	
12189	2665	
10665	4993	
836	7488	
10978	9179	
3327	2181	
4847	8610	
15247	4925	
11349	3806	
7551	4792	
11030	2059	
9734	1010	
8809	3150	
14920	3436	
17198	1502	
4122	7797	
4958	8645	
16210	6904	
14637	9405	
13543	2123	
9584	4005	
16563	3664	
14209	8468	
14847	8560	
4633	3603	
8425	2674	
14119	5691	
1800	4185	
3494	3280	
15859	2114	
5262	6494	
15906	4295	
3428	1847	
9677	8621	
5182	8933	
19591	5143	
2937	6483	
14377	5542	
17298	4460	
8859	8837	
3214	1398	
5228	1092	
3	7092	
8442	32	
16843	4585	
17056	8555	
2075	55	
13140	4932	
10233	3623	
14385	2913	
18987	494	
9627	2959	
5473	2438	
1011	4613	
9875	7949	
16697	7599	
6184	643	
1625	9367	
1768	4613	
148	4837	
18561	4434	
14341	6698	
5798	3613	
13228	4010	
12214	7622	
14102	2729	
4815	7007	
9719	8179	
7133	5904	
3123	8446	
1810	3932	
1744	4563	
3745	6998	
16142	2037	
19823	7900	
6782	7105	
2491	4008	
4814	3526	
4539	2567	
11327	420	
4668	1353	
8718	3600	
11229	2496	
4386	891	
3979	5199	
11551	5485	
15685	1965	
1902	8303	
13110	4016	
14289	7665	
13645	6767	
13958	729	
17764	4943	
13842	7843	
7927	5959	
8733	3104	
3651	8211	
11748	8740	
15449	1011	
3998	6075	
8376	6297	
5456	5043	
238	8843	
5962	5342	
5479	9264	
2960	4022	
19991	9557	
10994	6852	
17494	6174	
4046	7749	
13696	5807	
9109	9907	
13599	6209	
8003	8100	
15493	5161	
11491	5413	
19656	2792	
14047	2707	
3783	304	
3667	5464	
4820	1554	
1151	1037	
10363	4326	
10207	5159	
9868	4211	
7265	9771	
8815	3058	
6853	3592	
3355	3371	
5908	7988	
3079	5848	
12266	1340	
5752	7757	
3778	7446	
2866	9050	
3934	439	
8567	2876	
15680	7864	
5872	2713	
6393	4317	
17915	1644	
9699	5489	
7263	8769	
12888	7016	
4365	2550	
15399	5127	
12559	3840	
6447	3583	
9007	7808	
10583	2499	
3711	8561	
19168	3261	
3115	4464	
5430	6272	
2956	471	
6386	6181	
15647	1255	
8716	5140	
1412	8052	
12846	9571	
5773	5556	
11785	5334	
16048	3486	
7343	6180	
7098	2945	
1884	6228	
11972	4949	
9473	3528	
12187	5737	
6659	7007	
9001	1059	
8086	6288	
11688	6424	
3825	5242	
10541	7196	
114	4047	
3236	3822	
3370	5319	
14911	4216	
11928	6195	
10232	2200	
12072	7347	
4985	3104	
8697	454	
19783	5134	
16920	9829	
17974	8201	
17752	8006	
9652	5073	
2809	6507	
11211	5784	
452	428	
1899	3555	
4726	195	
3545	1403	
12900	8303	
2107	9869	
18141	9084	
13963	9846	
5987	8780	
7129	233	
1749	1595	
11307	7062	
4288	2591	
7626	6488	
6992	5478	
5172	9022	
14358	7084	
8915	2813	
1646	2754	
9149	1252	
13379	8077	
18639	3592	
4009	2605	
13501	2836	
11944	1349	
9529	5327	
17884	7812	
11447	8706	
6031	157	
1157	3249	
16024	6638	
13245	5723	
18732	7396	
11574	927	
9481	9211	
13547	6572	
9730	3314	
54	7304	
18750	5043	
13371	7792	
9301	7299	
2597	4436	
13186	7061	
2503	2564	
6394	4899	
19290	6049	
19106	5403	
13092	9371	
15883	6142	
9280	1368	
16629	9761	
18816	1266	
8772	129	
8615	3399	
12774	9323	
5887	9390	
1436	7687	
762	4714	
18787	6974	
76	5486	
9004	4849	
18018	8672	
7528	4542	
5053	4177	
2139	5618	
8676	2299	
9410	6375	
11416	2839	
10420	5096	
15325	230	
3874	5630	
19271	1653	
15625	1575	
6441	816	
6108	7215	
1515	2410	
4813	6956	
16297	5627	
18376	1544	
17366	2743	
11819	5154	
14455	7329	
19879	729	
19121	1737	
14336	773	
15462	933	
2405	2395	
3693	3064	
10582	5010	
18798	1403	
4182	6995	
11856	6282	
18122	6914	
8944	7044	
14903	2732	
1770	6516	
9824	3455	
11775	8569	
19984	9593	
4414	7069	
798	8607	
9353	8079	
16898	7634	
4201	9223	
17323	7206	
10889	8108	
18367	8123	
469	2973	
5833	5203	
901	8378	
3834	4371	
573	694	
13612	3649	
1463	2663	
6774	4406	
13189	8377	
16758	5240	
12948	2103	
9802	5254	
206	4094	
14158	6958	
12507	7395	
11910	5190	
19370	7383	
16411	3840	
895	9706	
8285	2611	
14941	4004	
6043	2548	
15428	3175	
3237	7271	
12592	2896	
578	57	
19036	4955	
196	4253	
17511	1839	
18472	732	
8045	8151	
12871	6753	
12695	955	
7252	9078	
8010	3502	
16746	6268	
9172	9476	
1982	1720	
696	366	
18423	2597	
5315	1367	
770	6234	
5455	8396	
2655	7874	
12720	3799	
13548	2796	
13979	5539	
2171	4374	
6234	461	
19454	8740	
14339	1473	
18861	1387	
10010	1618	
10198	853	
5487	6663	
15383	1509	
8309	4803	
12651	6174	
15033	9126	
11761	914	
10022	2663	
13582	6217	
17407	9155	
5240	6799	
17906	3258	
5505	3297	
4534	2127	
9626	172	
5689	427	
18565	4448	
12192	9886	
683	9031	
12852	9605	
17581	9500	
13564	824	
5728	9786	
4871	2153	
4687	3401	
9938	6844	
17341	9863	
18825	1883	
6076	1523	
17065	1628	
14496	1924	
16383	2935	
5304	867	
12901	4300	
6453	1482	
13157	2011	
17635	7575	
12529	81	
16423	7498	
9317	919	
19064	222	
17818	7115	
5561	3161	
15269	1814	
15541	8424	
17949	578	
5545	1963	
8330	1308	
7966	1080	
15704	9730	
2910	7739	
10102	2867	
4298	2359	
14344	7388	
2496	1879	
1430	7766	
8221	9038	
8116	6783	
7338	888	
1723	3145	
9679	1862	
17076	9951	
1005	5120	
3845	2562	
5066	5267	
3043	282	
478	4158	
15921	7220	
4342	717	
4054	3398	
15171	8234	
1465	8402	
5779	5849	
7178	4726	
3444	6399	
7864	2859	
16010	2245	
4066	8204	
9531	5029	
8439	5936	
5891	7230	
12185	6327	
16737	2746	
11866	7557	
17515	6028	
915	7770	
14812	7672	
7663	7468	
1813	3628	
18733	8575	
2891	7915	
14228	9392	
14813	7487	
6164	227	
9063	382	
11971	9423	
1950	7124	
15639	2078	
14901	1162	
18119	883	
4703	5792	
11489	6980	
12117	6188	
16007	7510	
18267	683	
6129	9401	
13530	5229	
19859	325	
11360	1388	
5090	8785	
4811	7083	
2692	9556	
16694	2448	
13660	6273	
15733	7790	
7429	2989	
17849	2688	
9300	9601	
9294	7517	
2054	5653	
5719	2824	
12579	9039	
9165	4074	
7817	1388	
12105	2909	
9865	3242	
7101	3916	
3658	4890	
18326	3430	
2242	1490	
5571	6793	
8892	8373	
7489	9774	
3813	9665	
4973	8092	
11553	8604	
398	2144	
10356	4538	
9578	6952	
18886	4387	
18902	9523	
12678	7384	
9715	9340	
6073	248	
7348	1710	
2379	5038	
19782	1990	
2070	7127	
9894	2610	
4375	4660	
12456	2578	
8472	3177	
1415	9583	
17470	2823	
1921	6546	
13752	9467	
1624	8290	
18193	6278	
16512	7794	
4241	7515	
13927	1923	
1793	9580	
5700	7743	
8771	9662	
6879	1081	
6996	8791	
9895	7519	
6347	2903	
212	8670	
2372	9085	
2800	4584	
13124	6754	
6635	7481	
11425	3355	
5401	5847	
12179	4102	
18224	8551	
824	9283	
15059	4712	
17010	668	
14317	5695	
3147	7939	
10032	5257	
5148	4049	
7866	3232	
4195	2433	
11892	6121	
7983	9216	
16818	9601	
9264	6962	
5035	9213	
2603	1652	
13181	9563	
11639	1011	
12759	6834	
6608	1325	
900	6172	
4567	2195	
3412	1843	
16528	750	
1142	8424	
6916	8101	
14103	4074	
17941	8127	
19813	5932	
5498	8198	
17255	6497	
3046	1261	
17890	1036	
2927	9173	
5886	5572	
4158	7159	
583	6989	
12636	7513	
12581	3768	
19170	9271	
2104	4306	
9861	6633	
5844	5916	
237	3156	
5519	9134	
6742	1373	
17626	2603	
1757	5987	
18832	8331	
13056	7180	
15858	6739	
11865	1276	
19052	2609	
16089	6535	
3311	861	
3531	1221	
2853	9293	
19986	5898	
18742	6925	
18444	8952	
6070	3918	
5003	1181	
10729	4938	
6472	5136	
14277	7553	
8907	9639	
3502	8520	
2598	7937	
15334	7042	
17980	6583	
13154	7461	
18686	3805	
2420	7468	
1975	2897	
10392	978	
15888	193	
1611	7094	
7695	7524	
18125	948	
16547	3010	
3635	2267	
18488	8817	
15436	1933	
2647	2304	
14398	5739	
5429	9111	
1497	5134	
10959	2442	
12040	4675	
8645	5104	
12007	6035	
12392	6741	
3625	905	
12836	1325	
7270	8310	
15038	3455	
1974	2532	
11977	42	
13126	4634	
2082	9572	
15928	3036	
3652	5986	
14414	9363	
6460	6110	
14930	3763	
162	9889	
1205	9566	
5988	8036	
16593	7364	
9776	2076	
7056	9336	
13719	8784	
7928	9987	
4044	8165	
19345	3157	
13825	1520	
14497	1139	
4250	823	
15618	4928	
3916	6618	
1140	2677	
18941	1279	
3952	5797	
869	4195	
5427	9030	
2893	1292	
12950	8518	
6715	1275	
4322	110	
15626	1597	
13556	5818	
11154	7578	
14170	523	
5643	5917	
4135	1855	
16278	2128	
2290	2031	
5581	9771	
10962	4453	
17692	1422	
14152	3845	
9838	4342	
2180	1173	
17357	7807	
19006	9308	
18607	7920	
17737	6354	
14384	9906	
2586	5147	
16077	8474	
19067	1308	
8433	275	
3429	9773	
7529	3342	
9288	638	
15403	1192	
6429	4203	
9986	9742	
1366	2142	
1021	6146	
7737	3124	
8197	2446	
8052	2491	
7145	6420	
10059	58	
14472	1092	
260	7242	
4175	4726	
8955	812	
2841	9260	
2078	4287	
8953	3285	
3886	6941	
16991	9371	
13758	3898	
9029	8222	
6506	7621	
4529	284	
14706	8309	
15877	6884	
2926	2197	
4852	3165	
9369	6004	
15878	583	
17593	2218	
12796	3285	
12163	6771	
3728	5107	
8048	914	
12514	7907	
10318	5142	
18301	7991	
10005	4895	
5249	1793	
8182	3366	
19420	3499	
14231	2628	
8689	6750	
2811	6090	
18351	4426	
7712	1402	
15344	9550	
3947	6143	
7057	8656	
2716	6010	
17513	306	
1037	2787	
5928	1011	
6384	2239	
3379	8377	
6375	5926	
7679	6817	
5244	3803	
4440	7915	
3847	9971	
15162	8615	
19223	8642	
4937	181	
11744	8307	
17135	656	
7200	1233	
17274	332	
11808	8348	
5446	1974	
19274	5208	
18413	5827	
2182	6321	
1328	9241	
668	4948	
13134	3081	
19070	7622	
16494	3829	
1754	3698	
16172	3697	
6529	8345	
1057	2059	
3095	3419	
1623	1301	
9479	5620	
19202	7706	
10255	5825	
3255	5187	
2109	1232	
13434	9526	
18409	4927	
15629	4000	
2492	1673	
309	6077	
3540	914	
10974	3927	
1667	1402	
6302	2089	
3334	6311	
